Distance,Engine_capacity(cm3),Year
-0.3805418189154354,0.2596384556048658,1.341134373488851
0.009569146871496598,0.2596384556048658,1.1641400040044154
0.24547900989515367,-0.5338537703406512,-0.26025442609886146
-0.032752469576219266,-0.7741143646508476,0.1825481667087514
-1.8683085764684342,0.2596384556048658,-1.864431954703676
0.3585105484303989,0.5757708165393348,0.33699567903766336
-0.44575232191653846,-0.0564939053296031,0.1825481667087514
-1.6956202961043465,0.5741901547346624,1.7073896124270675
-1.8250957498130367,-0.372626266264072,-1.5353876024756743
-0.15230505841157482,-0.7045652452452644,-0.11600123711885063
1.6976299643923833,0.5757708165393348,-0.26025442609886146
0.021589616258033257,-2.5855527928053545,0.49499537623911183
-1.8323558524804928,0.2596384556048658,1.7073896124270675
-0.7718048369220536,0.2596384556048658,-0.11600123711885063
0.4976806302519196,-0.688758627198541,-0.6738018718466536
0.2933000454292959,1.3661017188755071,-0.11600123711885063
-1.1413310205949707,-0.688758627198541,0.991115109149578
-0.652252248086698,-0.372626266264072,1.1641400040044154
-1.4565151184336353,-0.5306924467313064,1.341134373488851
-0.3805418189154354,0.2596384556048658,-2.2693770449040227
-0.630515413752997,-0.688758627198541,0.49499537623911183
0.7062998977696151,-0.21456008579683755,-0.8054806492231378
0.18461587376079083,-0.372626266264072,-1.3031240362481806
1.4888259337828513,-2.4274866123381202,-0.9341873109055123
0.5106683887663059,0.25173514658150414,0.1825481667087514
1.0730981087336529,-0.688758627198541,-0.11600123711885063
-0.021884052409368762,-0.7045652452452644,0.33699567903766336
-1.8043044677728517,0.2596384556048658,1.341134373488851
0.08837603974832961,0.8919031774738038,0.8219725680908307
0.7280367321033161,-2.4274866123381202,0.991115109149578
-0.5218312420844919,-0.688758627198541,0.33699567903766336
-0.14143664124472433,-1.00489098813301,0.6566271302875031
0.15201062226023931,-0.5306924467313064,0.49499537623911183
-0.2935944815806314,0.49041507908702814,0.8219725680908307
0.20635270809449185,0.5757708165393348,0.8219725680908307
2.358299307130892,-0.059655228938947785,-1.864431954703676
1.7061942771198615,-0.0564939053296031,-1.1829454673893212
0.08573501437678493,-0.688758627198541,0.1825481667087514
0.68274803776905,0.5757708165393348,-0.26025442609886146
0.06506328492543528,-0.8468248076657754,0.49499537623911183
-1.4999887871010376,0.2596384556048658,1.1641400040044154
-1.154623094790029,0.25647713199552113,1.522187248803264
-1.4369519675333045,-0.7456624521667454,1.1641400040044154
0.9454050754403261,0.2596384556048658,-1.1829454673893212
0.41285263426465146,2.1564326212116796,-1.9691797395998503
-1.1391573371616006,-2.9016851537398236,1.7073896124270675
-1.2719802633576807,-0.0564939053296031,0.8219725680908307
1.5330060495660986,2.191207180914471,-1.0599875065444309
1.2714575904458414,0.2596384556048658,-1.0599875065444309
2.5655493714539066,-2.5855527928053545,0.1825481667087514
1.2714575904458414,1.049969357941038,-1.1829454673893212
-0.41314707041598697,-0.5306924467313064,0.33699567903766336
0.04332645059173427,-0.0564939053296031,0.6566271302875031
0.20054897332739366,-1.00489098813301,0.991115109149578
-0.062097195926715636,-0.5322731085359789,0.991115109149578
0.4834973458491797,0.2596384556048658,0.6566271302875031
0.295473728862666,-0.6950812744172303,-0.6738018718466536
0.010721199091182751,-0.21456008579683755,-0.11600123711885063
-0.15313105811625546,-1.4790895295347133,0.6566271302875031
-0.9728705545087879,2.630631162613383,0.49499537623911183
0.08680011925913629,-0.5306924467313064,0.33699567903766336
-1.8563424491677318,0.2596384556048658,-0.9341873109055123
1.2714575904458414,-0.0564939053296031,-2.458316793056166
-0.3261997330811829,-0.688758627198541,-0.11600123711885063
-0.3044628987474819,0.2596384556048658,-0.26025442609886146
-1.8695149707739547,0.2596384556048658,1.7073896124270675
-0.19577872707897684,0.2548964701908488,-0.11600123711885063
-1.6956202961043465,-0.372626266264072,-0.8054806492231378
-0.14143664124472433,-0.5306924467313064,0.8219725680908307
-0.8859232171739839,-1.3226040108721513,-0.26025442609886146
-1.9383772619431194,-0.372626266264072,-1.9691797395998503
0.9454050754403261,-0.688758627198541,-0.8054806492231378
1.1410365844436352,0.8919031774738038,-1.5353876024756743
1.217115504611589,0.2596384556048658,-0.8054806492231378
-0.6472962498586142,0.2596384556048658,-0.4012580952135985
0.18461587376079083,-0.688758627198541,-2.1716001151043707
0.8399814289218763,0.2596384556048658,-2.0715515456710976
1.5975101054513565,3.737094425884024,-1.6475916043093835
-1.3641335725154062,-0.5306924467313064,-0.4012580952135985
0.46102145914813286,-0.0564939053296031,-0.11600123711885063
-1.6738834617706455,0.2090572778553508,1.7073896124270675
-1.793436050606001,0.2596384556048658,1.522187248803264
0.021589616258033257,0.25647713199552113,0.49499537623911183
0.20571147148164767,1.3661017188755071,-0.9341873109055123
0.19548429092764133,-0.39475553152948484,-0.11600123711885063
-0.9511337201750869,-0.8468248076657754,0.33699567903766336
0.3585105484303989,0.5757708165393348,-0.11600123711885063
-0.7283311682546516,0.5757708165393348,0.03157468532568978
-0.7814668597833837,-0.688758627198541,-1.864431954703676
-0.9130942600911102,-0.688758627198541,0.1825481667087514
0.5106683887663059,3.1048297040150863,-2.458316793056166
0.07593170209228578,0.6247713324841775,0.33699567903766336
1.5540364367839545,-0.0564939053296031,-0.9341873109055123
0.04332645059173427,-0.688758627198541,0.1825481667087514
-1.0109100145927647,0.10157227513763137,0.03157468532568978
-0.3957576029490261,-0.372626266264072,1.522187248803264
-1.9075544308579313,0.25647713199552113,2.0906167423928745
-1.4673835356004858,2.630631162613383,1.341134373488851
-0.6848574995872496,-0.688758627198541,0.1825481667087514
0.4997999715994555,-0.372626266264072,-0.4012580952135985
-0.6957259167541001,0.2596384556048658,0.991115109149578
0.3911157999309504,0.2596384556048658,-0.11600123711885063
-1.7526034073101437,-2.9016851537398236,2.0906167423928745
-0.450512688635619,-0.5306924467313064,0.6566271302875031
-0.7935416712557546,-0.688758627198541,0.33699567903766336
-0.2935944815806314,-0.5306924467313064,1.1641400040044154
-0.4240046191656706,1.8403002602772105,-0.11600123711885063
0.8088651505731833,-0.5923382571135279,-0.6738018718466536
-1.6793828808570719,-0.372626266264072,-1.9691797395998503
0.1085369535928373,-0.688758627198541,-0.5390838801333436
1.4453522651154493,-0.372626266264072,-1.1829454673893212
-0.09448507908393014,-2.7278123552258657,0.33699567903766336
0.7823788179375686,0.5757708165393348,-0.26025442609886146
0.9780103269408777,-0.372626266264072,-0.9341873109055123
0.7823788179375686,0.8919031774738038,-1.6475916043093835
0.3911157999309504,-0.688758627198541,0.33699567903766336
0.43458946859835246,0.10157227513763137,-0.6738018718466536
-0.4185812789994122,0.2090572778553508,1.1641400040044154
0.8367209037718212,-0.0564939053296031,0.49499537623911183
0.5106683887663059,-0.3757875898734167,-0.11600123711885063
1.272414011156524,0.2596384556048658,-0.5390838801333436
1.7061942771198615,0.2596384556048658,-1.9691797395998503
0.42613384004254273,-0.5306924467313064,-0.6738018718466536
-1.0000415974259143,-0.688758627198541,-0.26025442609886146
0.7280367321033161,-0.688758627198541,-0.5390838801333436
0.5106683887663059,-0.8468248076657754,-0.8054806492231378
-1.1413310205949707,0.2596384556048658,0.6566271302875031
-0.14143664124472433,-1.4790895295347133,0.6566271302875031
1.217115504611589,0.8919031774738038,-0.26025442609886146
-0.7500680025883526,-0.372626266264072,0.49499537623911183
0.04332645059173427,0.8919031774738038,-0.11600123711885063
-1.0761205175938677,-0.0564939053296031,1.341134373488851
-0.3261997330811829,-0.5306924467313064,0.991115109149578
-1.4021730325993829,-0.5306924467313064,1.522187248803264
0.4269815765815571,1.7612671700435933,-0.8054806492231378
0.07593170209228578,0.2596384556048658,0.33699567903766336
-0.032752469576219266,-0.688758627198541,-0.26025442609886146
-0.2804328283915754,-1.3210233490674788,1.1641400040044154
-0.652252248086698,-0.5306924467313064,0.6566271302875031
0.9454050754403261,-0.0564939053296031,-1.0599875065444309
0.4019842170978009,-0.5306924467313064,-0.11600123711885063
0.36565109850901967,-0.688758627198541,0.03157468532568978
-0.0870945554104718,-0.688758627198541,0.6566271302875031
0.8367209037718212,-0.0564939053296031,-0.9341873109055123
0.010721199091182751,-1.00489098813301,0.1825481667087514
-0.5218312420844919,-0.688758627198541,-0.5390838801333436
-0.8152785055894556,-0.0564939053296031,0.33699567903766336
0.5106683887663059,-0.372626266264072,-1.1829454673893212
-0.21523319380763925,-1.00489098813301,0.49499537623911183
-0.5761733279187445,-1.00489098813301,-0.11600123711885063
0.7280367321033161,-0.0564939053296031,-0.9341873109055123
0.7280367321033161,-0.5306924467313064,0.1825481667087514
0.23895795959504335,0.2596384556048658,0.1825481667087514
-1.7079885548402225,-1.3226040108721513,1.341134373488851
-0.04362088674306978,0.2596384556048658,1.1641400040044154
-0.47835757341708995,-0.688758627198541,1.1641400040044154
-0.24794712947985928,-0.688758627198541,0.33699567903766336
-0.06535772107677078,-2.5855527928053545,0.1825481667087514
1.3801417621143464,1.049969357941038,-0.5390838801333436
-0.7935416712557546,-0.5306924467313064,1.341134373488851
0.9997471612745787,-1.00489098813301,0.1825481667087514
1.4018785964480474,1.049969357941038,-1.5353876024756743
-0.5761733279187445,-1.6371557100019478,-0.11600123711885063
0.8258524866049707,-0.21456008579683755,-0.6738018718466536
-1.1413310205949707,-0.8468248076657754,-0.11600123711885063
1.1410365844436352,1.8403002602772105,-0.11600123711885063
-1.651157601474761,1.8403002602772105,1.522187248803264
-0.6472962498586142,1.049969357941038,-1.3031240362481806
1.0758260814425322,-0.372626266264072,-1.0599875065444309
-0.07622613824362129,-0.0564939053296031,0.8219725680908307
-0.7935416712557546,-0.372626266264072,-1.1829454673893212
0.06999754631918541,-1.00489098813301,0.49499537623911183
-1.1915213710714865,0.2596384556048658,1.1641400040044154
-0.2935944815806314,-0.0564939053296031,-0.4012580952135985
0.6892256144004929,0.8919031774738038,0.03157468532568978
1.2714575904458414,1.049969357941038,-1.3031240362481806
-0.021884052409368762,-0.372626266264072,0.1825481667087514
-0.7478073718176477,0.2596384556048658,0.33699567903766336
-0.41314707041598697,-1.00489098813301,0.03157468532568978
-0.3805418189154354,-0.5306924467313064,1.522187248803264
-0.5544364935850435,-0.688758627198541,-0.11600123711885063
0.04332645059173427,-1.3210233490674788,0.1825481667087514
-1.4456467012667849,0.10157227513763137,-0.8054806492231378
-1.1413310205949707,-0.5306924467313064,-2.3649328112007204
-0.524004925517862,0.2596384556048658,0.6566271302875031
1.1301681672767847,0.10157227513763137,-1.3031240362481806
0.606853880692933,-0.372626266264072,-0.6738018718466536
-0.25012081291322935,-0.5306924467313064,0.8219725680908307
-1.9170208222102583,-0.059655228938947785,2.0906167423928745
-1.9108149560079866,0.2596384556048658,1.8968344398861272
-0.9891731802590638,0.2596384556048658,0.49499537623911183
-0.032752469576219266,-0.0564939053296031,-0.11600123711885063
1.6811317071331042,0.2596384556048658,-1.9691797395998503
0.2933000454292959,1.049969357941038,-0.9341873109055123
1.3801417621143464,-0.0564939053296031,-2.1716001151043707
0.6519578119353625,-0.5322731085359789,-0.6738018718466536
-0.7572302895013071,0.2596384556048658,0.49499537623911183
0.4019842170978009,4.369359147752962,-0.26025442609886146
-1.1195941862612697,-0.372626266264072,1.1641400040044154
1.543168019617104,1.049969357941038,-2.3649328112007204
1.7931416144546655,0.10157227513763137,0.1825481667087514
0.7280367321033161,-0.688758627198541,-0.5390838801333436
-1.6271492679531883,-0.5306924467313064,-1.864431954703676
-0.39066031529777323,-1.0096329735470269,0.33699567903766336
0.05419486775858477,0.25647713199552113,0.03157468532568978
1.2714575904458414,0.2596384556048658,-0.8054806492231378
-1.250015192263476,-0.372626266264072,0.991115109149578
0.9019314067729242,-0.688758627198541,-0.5390838801333436
-0.9022258429242597,0.7338369970065692,-1.6475916043093835
-0.541394392984823,-0.5306924467313064,0.49499537623911183
-0.5109628249176414,0.2596384556048658,0.8219725680908307
-0.1305682240778738,-0.0564939053296031,0.49499537623911183
-0.26098923008007985,-0.0564939053296031,-0.8054806492231378
-0.7065943339209506,1.8403002602772105,1.1641400040044154
0.2933000454292959,-0.0564939053296031,0.1825481667087514
0.5650104746005585,0.2596384556048658,-0.11600123711885063
-0.011015635242518258,1.81975165681647,-0.5390838801333436
2.358277570296558,0.2596384556048658,-2.0715515456710976
-0.030578786142849167,-0.6539840674957493,1.1641400040044154
-1.8890781216742856,-0.372626266264072,1.7073896124270675
-0.19577872707897684,1.833977613058521,-0.26025442609886146
0.4890619754386072,-0.3789489134827614,-0.5390838801333436
-1.8683085764684342,1.8403002602772105,-2.2693770449040227
-1.6738834617706455,-1.00489098813301,0.49499537623911183
-0.0979629725773223,-0.3757875898734167,0.991115109149578
-0.021884052409368762,-1.00489098813301,-1.1829454673893212
0.18461587376079083,0.2596384556048658,-0.5390838801333436
0.06506328492543528,0.2596384556048658,-0.11600123711885063
-0.032752469576219266,-0.5306924467313064,0.8219725680908307
-0.06535772107677078,-1.00489098813301,0.49499537623911183
-1.7197807874662552,-0.5306924467313064,0.8219725680908307
-0.5217442947471572,-0.688758627198541,0.49499537623911183
0.9127998239397747,-0.688758627198541,0.1825481667087514
-1.2174099407629244,-0.372626266264072,0.991115109149578
-0.14143664124472433,-1.00489098813301,-0.26025442609886146
-0.25012081291322935,-0.688758627198541,0.03157468532568978
-0.6848574995872496,0.2596384556048658,0.8219725680908307
-0.032752469576219266,-0.5306924467313064,0.6566271302875031
-0.8261469227563062,0.2596384556048658,0.8219725680908307
0.30537485690166677,-0.372626266264072,-1.5353876024756743
-0.7814668597833837,-0.688758627198541,-0.26025442609886146
-1.55433087293529,-1.3226040108721513,1.341134373488851
0.04332645059173427,-0.688758627198541,0.03157468532568978
0.3585105484303989,1.049969357941038,-1.6475916043093835
0.46719472009890395,4.211292967285727,-0.26025442609886146
-1.1413310205949707,1.049969357941038,0.6566271302875031
0.4019842170978009,0.10157227513763137,0.03157468532568978
2.358299307130892,-2.5855527928053545,-1.9691797395998503
-0.2731292520554519,0.2596384556048658,1.341134373488851
-1.1506017804382942,-0.5354344321453235,0.49499537623911183
0.619352560434811,0.2596384556048658,0.991115109149578
-0.6413838309198475,-0.372626266264072,0.49499537623911183
-0.9022258429242597,5.0016238696219,-2.7259158527053717
1.2579155426559456,2.1564326212116796,-0.11600123711885063
-0.6848574995872496,0.10157227513763137,-0.9341873109055123
0.34293610663030216,0.5757708165393348,-0.4012580952135985
-1.228278357929775,-1.00489098813301,0.8219725680908307
-0.3783681354820653,-0.5306924467313064,1.522187248803264
1.2714575904458414,1.049969357941038,-0.4012580952135985
0.032458033424883764,-0.5306924467313064,0.6566271302875031
2.5655493714539066,1.5131032667100353,-1.6475916043093835
-0.652252248086698,-0.0564939053296031,1.1641400040044154
0.18461587376079083,4.369359147752962,-1.3031240362481806
0.4019842170978009,-0.5306924467313064,-0.11600123711885063
-0.25012081291322935,-1.00489098813301,0.03157468532568978
0.21722112526134235,-1.00489098813301,0.49499537623911183
0.18461587376079083,0.2596384556048658,-0.4012580952135985
-0.1001366560106924,-0.5306924467313064,1.341134373488851
0.06506328492543528,2.314498801678914,-0.4012580952135985
0.7957687078871284,-0.5306924467313064,0.03157468532568978
1.0975629157762332,-0.5939189189182003,0.6566271302875031
1.2087033497244466,-0.688758627198541,0.1825481667087514
1.2714575904458414,0.5757708165393348,-0.11600123711885063
-0.3805418189154354,-0.5306924467313064,0.6566271302875031
0.3150368797629969,1.8403002602772105,-0.5390838801333436
-0.8478837570900072,-0.688758627198541,-0.5390838801333436
-0.032752469576219266,-0.688758627198541,0.03157468532568978
0.7280367321033161,1.788138420723023,-0.6738018718466536
1.2714575904458414,1.049969357941038,-1.0599875065444309
0.032458033424883764,1.3661017188755071,-0.26025442609886146
-0.3153313159143324,0.2596384556048658,0.991115109149578
-0.5109628249176414,-0.688758627198541,0.03157468532568978
-0.8696205914237082,0.2596384556048658,1.1641400040044154
0.2715632110955949,-0.688758627198541,0.03157468532568978
1.8148784487883667,0.25647713199552113,0.1825481667087514
-0.3957576029490261,0.2596384556048658,0.6566271302875031
-1.2335604086728642,0.2596384556048658,1.1641400040044154
-1.0326468489264657,1.049969357941038,0.49499537623911183
-1.9347254737750577,-0.5306924467313064,1.522187248803264
0.7280367321033161,1.049969357941038,-0.9341873109055123
1.0758260814425322,0.2596384556048658,-0.6738018718466536
-1.663015044603795,-0.0564939053296031,1.1641400040044154
1.3910101792811969,-1.3210233490674788,-0.9341873109055123
-1.7831001858803261,0.23908985214412537,1.7073896124270675
2.5655493714539066,-0.372626266264072,-1.864431954703676
-0.5109628249176414,0.2596384556048658,-0.5390838801333436
-1.541245298666402,-2.6171660288988017,1.7073896124270675
-0.6196469965861465,0.2548964701908488,-0.11600123711885063
0.1205465545622071,0.5757708165393348,0.1825481667087514
-1.2826204437640274,1.3661017188755071,0.991115109149578
-1.619541375936393,0.5757708165393348,1.8968344398861272
-1.7712101374997917,-0.5306924467313064,-1.9691797395998503
-0.1305682240778738,-0.372626266264072,0.991115109149578
-0.6848574995872496,1.8403002602772105,0.991115109149578
0.33677371409669793,2.7886973430806172,-0.4012580952135985
-0.7609364197552031,-0.0564939053296031,0.33699567903766336
-0.6472962498586142,0.5757708165393348,-0.11600123711885063
-0.9022258429242597,2.1564326212116796,-0.6738018718466536
0.21722112526134235,0.25647713199552113,-0.26025442609886146
-0.4892259905839405,-1.3210233490674788,0.991115109149578
-0.9022258429242597,0.7338369970065692,0.49499537623911183
1.651852191285609,-0.21456008579683755,-0.8054806492231378
-0.2251234534294732,0.5757708165393348,1.1641400040044154
-1.8249544603898675,-0.372626266264072,1.7073896124270675
-0.8795760615485432,-0.372626266264072,0.49499537623911183
-0.29843092721987985,-0.688758627198541,0.1825481667087514
-0.032752469576219266,-0.372626266264072,0.8219725680908307
-0.42401548758283747,-1.3210233490674788,0.6566271302875031
-1.9649179366645684,-0.8468248076657754,-0.4012580952135985
-1.7173571304380475,0.25647713199552113,2.0906167423928745
-0.0870945554104718,-0.372626266264072,-0.4012580952135985
1.038036594953393,0.25173514658150414,-1.7572542787895022
-0.9348310944248112,1.8403002602772105,1.1641400040044154
-0.6413838309198475,-0.372626266264072,-0.4012580952135985
0.9524912834331127,-0.0564939053296031,-1.9691797395998503
0.4019842170978009,-0.5306924467313064,0.03157468532568978
-0.04362088674306978,-0.688758627198541,0.33699567903766336
-1.4347782840999344,-0.688758627198541,1.522187248803264
-0.46748915625023946,0.2596384556048658,0.49499537623911183
-1.1956731064292232,-0.8468248076657754,-2.811085351814996
0.41483068618901825,3.4209620649495553,-1.0599875065444309
1.0540892471088312,-0.21456008579683755,-0.9341873109055123
-1.1413310205949707,0.2596384556048658,0.991115109149578
0.11027590033953338,1.049969357941038,-0.6738018718466536
0.41285263426465146,-0.5306924467313064,-0.5390838801333436
-0.9565679287585122,0.2596384556048658,0.1825481667087514
0.3911157999309504,0.19008933619928267,-0.11600123711885063
0.7280367321033161,1.8403002602772105,-2.0715515456710976
-1.7390939647717485,-0.372626266264072,1.341134373488851
0.2933000454292959,1.049969357941038,0.6566271302875031
0.4019842170978009,-0.688758627198541,-0.26025442609886146
-0.35141446090827605,0.2596384556048658,0.6566271302875031
0.46719472009890395,-1.00489098813301,0.03157468532568978
0.1194053707596878,-0.5306924467313064,-1.1829454673893212
0.1194053707596878,-0.5306924467313064,0.991115109149578
0.3911157999309504,-0.372626266264072,0.6566271302875031
-0.4022786532491364,0.25173514658150414,0.991115109149578
-0.3252215755361664,0.23434786673010832,0.33699567903766336
1.0323524127751302,-0.688758627198541,-0.5390838801333436
0.5106683887663059,-0.372626266264072,-1.7572542787895022
-0.032752469576219266,3.4209620649495553,0.33699567903766336
-0.2195696922572126,-0.0564939053296031,0.1825481667087514
-0.19577872707897684,-0.0564939053296031,0.49499537623911183
-0.19577872707897684,0.2596384556048658,0.6566271302875031
1.5475153864838442,-0.0564939053296031,-1.864431954703676
-0.25012081291322935,1.049969357941038,-0.11600123711885063
-0.7065943339209506,-0.372626266264072,0.03157468532568978
1.1192997501099342,1.0404853871130042,-1.0599875065444309
0.8367209037718212,1.8403002602772105,-0.4012580952135985
1.2931944247795424,1.049969357941038,-0.8054806492231378
0.08680011925913629,-0.8468248076657754,-0.11600123711885063
-1.3369625295982799,0.48567309367301115,1.522187248803264
0.5106683887663059,0.6247713324841775,0.1825481667087514
1.6381579856553774,-0.5923382571135279,-0.5390838801333436
-1.7221066287399611,1.049969357941038,-0.4012580952135985
-0.9853257605819986,-0.5306924467313064,-2.0715515456710976
-0.9348310944248112,-2.9016851537398236,0.33699567903766336
-1.1521994377618212,-0.5923382571135279,1.341134373488851
0.10540684944878435,-0.688758627198541,0.03157468532568978
1.1084313329430837,0.8919031774738038,-1.5353876024756743
2.0213783749585263,2.1564326212116796,-1.0599875065444309
1.0540892471088312,0.5757708165393348,-0.4012580952135985
-1.228278357929775,0.1806053653712486,1.341134373488851
-1.1739362720955222,1.5241678993427417,0.49499537623911183
-0.3914102360822859,0.2596384556048658,-0.11600123711885063
0.8910629896060737,-0.0564939053296031,-1.1829454673893212
-1.6304097931032435,-0.688758627198541,0.33699567903766336
1.8148784487883667,-0.5306924467313064,-0.11600123711885063
-1.228278357929775,-1.00489098813301,0.49499537623911183
0.10679800684614121,-2.5855527928053545,0.03157468532568978
-0.3805418189154354,-0.5306924467313064,1.341134373488851
1.2714575904458414,1.3661017188755071,-0.8054806492231378
-1.4456575696839518,-2.9016851537398236,1.522187248803264
0.4976262881660854,-1.00489098813301,0.8219725680908307
2.5655493714539066,-0.688758627198541,-0.26025442609886146
-0.35880498458173443,-1.3210233490674788,-0.4012580952135985
0.5106683887663059,1.2080355384082726,-0.9341873109055123
-0.2359918705963237,0.5757708165393348,1.1641400040044154
-0.011015635242518258,-1.00489098813301,0.33699567903766336
1.583870241906959,1.3661017188755071,-0.8054806492231378
0.5106683887663059,-0.5464990647780299,0.6566271302875031
0.7062998977696151,0.5757708165393348,-0.4012580952135985
-0.262945545170113,-0.5306924467313064,1.1641400040044154
0.9454050754403261,0.2596384556048658,-0.8054806492231378
0.8475893209386717,-0.8468248076657754,0.6566271302875031
-1.1195941862612697,-1.00489098813301,-2.9756459815331175
0.7497735664370171,-0.688758627198541,-0.26025442609886146
1.0540892471088312,0.2596384556048658,0.03157468532568978
-0.021884052409368762,-0.688758627198541,-1.3031240362481806
-1.576067707268991,1.8403002602772105,1.341134373488851
-1.1195941862612697,-0.5306924467313064,0.991115109149578
-0.35880498458173443,-0.5306924467313064,1.341134373488851
-0.35880498458173443,-0.688758627198541,0.03157468532568978
0.18461587376079083,0.8919031774738038,-1.9691797395998503
-1.8369097192734032,-0.059655228938947785,1.7073896124270675
-0.3805418189154354,-0.372626266264072,1.341134373488851
-0.7174627510878011,0.2596384556048658,1.341134373488851
0.3693789655972494,-0.372626266264072,-0.9341873109055123
0.7280367321033161,0.2596384556048658,-1.0599875065444309
1.3475365106137949,-0.5306924467313064,-0.26025442609886146
0.44056709804012023,-0.5306924467313064,0.991115109149578
-0.5544364935850435,0.8919031774738038,-0.11600123711885063
-0.5761733279187445,-2.5855527928053545,0.6566271302875031
0.619352560434811,-0.372626266264072,0.33699567903766336
0.2933000454292959,-0.5338537703406512,0.991115109149578
-0.7391995854215021,0.2596384556048658,1.522187248803264
-1.8548969496845407,-0.5306924467313064,0.1825481667087514
-0.21586356200331658,-1.00489098813301,0.6566271302875031
-0.10883138974417281,-0.5306924467313064,1.1641400040044154
0.4019842170978009,-0.688758627198541,-0.5390838801333436
1.3910101792811969,-0.372626266264072,-0.5390838801333436
0.5106683887663059,-0.0564939053296031,-1.9691797395998503
0.07593170209228578,-0.372626266264072,1.1641400040044154
-0.630515413752997,-0.5306924467313064,-0.6738018718466536
0.09766853642598679,-0.372626266264072,-0.5390838801333436
0.9454050754403261,-0.0564939053296031,-0.5390838801333436
-0.46042468509178663,0.7338369970065692,-0.26025442609886146
-1.4456467012667849,0.2596384556048658,1.522187248803264
-1.3695677810988314,0.2596384556048658,0.991115109149578
0.6302209776016615,-0.372626266264072,0.1825481667087514
-1.7184331037375657,-0.372626266264072,-0.11600123711885063
2.5655493714539066,-0.372626266264072,-0.6738018718466536
0.7280367321033161,0.2596384556048658,-1.6475916043093835
-0.5544364935850435,-0.0564939053296031,0.1825481667087514
-0.25012081291322935,-0.5306924467313064,-0.26025442609886146
0.42613384004254273,1.0452273725270211,-1.4205846968290594
-1.7716992162723,-0.8468248076657754,0.03157468532568978
0.8149840694381201,0.10157227513763137,-0.5390838801333436
1.6409837741187585,-0.372626266264072,-1.4205846968290594
-0.23925239574637885,-0.372626266264072,1.1641400040044154
-1.3586993639319809,-2.9016851537398236,1.522187248803264
-1.8912518051076557,0.24541249936281473,1.1641400040044154
-0.17404189274527584,-0.8468248076657754,0.49499537623911183
-0.9239626772579607,-0.372626266264072,-0.11600123711885063
1.0106155784414292,-0.0564939053296031,-0.5390838801333436
-0.6848574995872496,-0.688758627198541,0.49499537623911183
0.23895795959504335,-0.372626266264072,-0.6738018718466536
-0.6243747580537266,0.2596384556048658,1.1641400040044154
-0.5218312420844919,-0.688758627198541,0.6566271302875031
0.09766853642598679,-0.688758627198541,0.33699567903766336
0.5106683887663059,0.2501544847768318,-0.6738018718466536
-0.045794570176439876,1.8403002602772105,0.03157468532568978
-1.3369625295982799,0.25647713199552113,1.522187248803264
0.19874481607769648,0.5757708165393348,-0.6738018718466536
1.1627734187773362,1.049969357941038,-0.6738018718466536
-0.43488390474968797,0.2596384556048658,0.8219725680908307
0.7280367321033161,0.5757708165393348,-0.5390838801333436
-0.8683055129465193,-0.5306924467313064,1.522187248803264
-0.5326996592513425,1.5241678993427417,-0.8054806492231378
1.2714575904458414,1.049969357941038,-1.9691797395998503
2.5655493714539066,0.5757708165393348,-1.3031240362481806
0.20635270809449185,0.2596384556048658,0.1825481667087514
2.5655493714539066,-0.21456008579683755,-1.6475916043093835
1.2637410142573775,-0.38052957528743375,-2.1716001151043707
-0.9008129486925691,-0.688758627198541,0.03157468532568978
0.31963422022457466,-0.688758627198541,-0.4012580952135985
0.07593170209228578,-0.5306924467313064,0.1825481667087514
-0.5934649796312037,-0.372626266264072,1.1641400040044154
-1.3804361982656819,0.25647713199552113,1.1641400040044154
0.4155262648876967,0.5757708165393348,-0.4012580952135985
-0.7391995854215021,-0.0564939053296031,1.1641400040044154
0.4019842170978009,-0.688758627198541,0.1825481667087514
2.2170098839618353,-2.4274866123381202,-0.11600123711885063
-0.3153313159143324,0.2580577938001935,0.6566271302875031
0.7280367321033161,1.3661017188755071,-0.11600123711885063
-1.4782519527673363,-1.3210233490674788,1.522187248803264
0.6736946462690636,0.5757708165393348,0.991115109149578
0.7280367321033161,0.2596384556048658,-1.7572542787895022
-1.3928805359217258,-1.3226040108721513,0.991115109149578
1.8148784487883667,-0.8468248076657754,-1.6475916043093835
-0.032752469576219266,0.2596384556048658,0.6566271302875031
0.7280367321033161,-0.0564939053296031,-1.6475916043093835
-0.5761733279187445,-0.3757875898734167,1.1641400040044154
1.9235626204568717,-0.372626266264072,-1.9691797395998503
0.17374745659394034,-0.8468248076657754,-2.2693770449040227
0.7192224457810004,0.2596384556048658,0.49499537623911183
1.2626215672891918,0.2596384556048658,-0.9341873109055123
1.9235626204568717,0.24857382297215944,-1.6475916043093835
0.554142057433708,0.2596384556048658,-0.6738018718466536
0.9867920080116929,1.049969357941038,0.03157468532568978
0.9454050754403261,-2.5855527928053545,-0.4012580952135985
-0.9239626772579607,0.2596384556048658,1.341134373488851
-0.032752469576219266,-0.372626266264072,0.8219725680908307
0.7280367321033161,-0.688758627198541,-0.5390838801333436
-1.0269409299138692,-0.688758627198541,-0.11600123711885063
-0.19577872707897684,-0.372626266264072,-0.11600123711885063
0.3802473827640999,-0.5306924467313064,-0.5390838801333436
0.9809121943244268,0.2596384556048658,0.6566271302875031
